Žena,"162,6",61.54
Žena,"162,8",60.86
Žena,"156,9",55.52
Žena,"162,7",63.25
Žena,"167,5",69
Žena,"160,3",55.39
Žena,"174,8",76.18
Žena,"178,5",84.82
Žena,"158,3",65.74
Žena,"151,9",50.85
Žena,160,55.59
Žena,"157,4",50.13
Žena,163,62.07
Žena,"153,7",56.58
Žena,"162,9",60.32
Žena,"161,9",63.51
Žena,"168,1",69.74
Žena,"172,1",69.27
Žena,"172,3",72.74
Žena,"147,6",43.67
Žena,"156,3",52.25
Žena,"159,8",68.65
Žena,"160,3",62.75
Žena,"162,7",57.71
Žena,"158,5",65.02
Žena,"163,4",65.25
Žena,"167,3",75.45
Žena,"169,2",64.04
Žena,"157,5",55.87
Žena,"156,1",62.21
Žena,"154,5",51.54
Žena,"153,9",49.58
Žena,"152,7",54
Žena,"144,4",44.16
Žena,"155,7",58.18
Žena,"151,7",49.86
Žena,"176,8",78.71
Žena,170,61.75
Žena,149,43.78
Žena,"154,2",53.22
Žena,"157,1",57.75
Žena,"169,9",73.88
Žena,155,59.74
Žena,"159,9",61.11
Žena,"168,6",71.49
Žena,"166,8",72.53
Žena,"154,1",45.61
Žena,"160,4",54.86
Žena,"166,7",74.64
Žena,"149,8",41.63
Žena,"161,4",59.56
Žena,"169,3",68.69
Žena,"165,3",63.53
Žena,"152,1",53.74
Žena,"157,6",58.4
Žena,"174,5",78.52
Žena,"170,8",78.34
Žena,"158,8",57.67
Žena,"154,4",57.12
Žena,"149,1",54.25
Žena,"164,7",62.52
Žena,"179,2",88.95
Žena,"168,3",63.75
Žena,"159,4",61.12
Žena,"153,5",53.74
Žena,"164,7",64.9
Žena,"156,5",64.4
Žena,"164,8",67.83
Žena,"160,7",67.58
Žena,"163,7",55.59
Žena,"156,9",67.11
Žena,"152,7",48.95
Žena,"150,7",41.75
Žena,170,61.24
Žena,"160,1",64.03
Žena,"166,5",67.72
Žena,"160,1",65.01
Žena,"160,9",61.64
Žena,"165,7",69.6
Žena,"153,3",57.99
Žena,"173,1",72.73
Žena,"164,4",64.4
Žena,"166,1",64.19
Žena,"159,9",59.54
Žena,"170,5",73.28
Žena,"155,6",45.92
Žena,"165,3",60.47
Žena,"165,8",58.65
Žena,"165,1",62.51
Žena,"164,7",70.05
Žena,"152,9",53.5
Žena,"176,9",71.22
Žena,"146,5",57.13
Žena,"156,4",58.3
Žena,"146,2",47.71
Žena,"167,1",65.22
Žena,"159,9",54.74
Žena,"175,4",75.5
Žena,"162,6",66.58
Žena,"151,1",58.48
Žena,"163,2",68.74
Žena,"167,1",72.29
Žena,158,55.59
Žena,"159,6",55.82
Žena,"154,1",51.13
Žena,"154,4",52.11
Žena,"152,8",52.66
Žena,149,43.45
Žena,"163,3",67.16
Žena,"154,3",51.45
Žena,"168,1",68.64
Žena,"166,8",65.42
Žena,"156,3",58.86
Žena,161,68.28
Žena,"157,3",56.8
Žena,"162,7",61.6
Žena,164,67.35
Žena,"161,3",61.2
Žena,"159,2",50.39
Žena,"159,5",56.37
Žena,"159,1",56.19
Žena,151,50.74
Žena,"163,8",57.93
Žena,"154,2",58.98
Žena,"161,8",61.62
Žena,"151,9",46.62
Žena,"161,4",58.93
Žena,"173,9",77.16
Žena,"169,3",72.39
Žena,"169,5",66.63
Žena,"165,5",62.03
Žena,"176,5",80.75
Žena,"160,1",59.44
Žena,"154,1",52.09
Žena,"150,1",46.91
Žena,"152,4",51.91
Žena,"159,5",54.06
Žena,"156,3",55.74
Žena,"171,4",74.6
Žena,"164,6",63.68
Žena,"158,6",55.08
Žena,169,68.05
Žena,158,50.39
Žena,"165,9",61.89
Žena,"172,3",70.88
Žena,162,75.34
Žena,"155,8",48.74
Žena,"168,4",62.84
Žena,"162,9",60.92
Žena,"160,3",53.03
Žena,"147,9",46.16
Žena,160,54.52
Žena,"150,7",49.98
Žena,"160,1",57.49
Žena,"161,3",59.16
Žena,"157,7",61.86
Žena,"160,5",59.99
Žena,"165,3",69.66
Žena,"174,5",75.26
Žena,"160,1",59.02
Žena,"160,7",56.34
Žena,"162,3",59.43
Žena,"147,8",48.56
Žena,"146,8",39.1
Žena,166,63.14
Žena,"157,6",55.43
Žena,159,52.06
Žena,"161,8",63.78
Žena,"152,7",57.93
Žena,"171,7",71.56
Žena,"148,3",38.92
Žena,"154,7",54.55
Žena,"170,1",64.83
Žena,"153,8",48.44
Žena,"156,5",55.9
Žena,"158,7",57.46
Žena,"157,1",52.98
Žena,"154,6",52.22
Žena,168,73.64
Žena,"154,8",50.31
Žena,"153,7",50.73
Žena,"168,1",69.71
Žena,"163,9",63.06
Žena,"161,1",64.22
Žena,"158,3",59.59
Žena,"159,8",56.72
Žena,"163,9",60.16
Žena,"164,5",60.57
Žena,"160,9",65.64
Žena,"159,5",55.83
Žena,"161,3",66.33
Žena,"162,7",67.93
Žena,"163,4",62.97
Žena,"160,2",61.66
Žena,"163,6",63.11
Žena,"164,3",62.98
Žena,"170,7",71.82
Žena,"162,2",57.53
Žena,"160,8",62.27
Žena,"150,7",46.5
Žena,"159,1",60.97
Žena,"153,5",52.66
Žena,"156,6",51.97
Žena,"154,5",48.66
Žena,"164,1",55.15
Žena,154,54.6
Žena,163,66.51
Žena,"164,4",73.34
Žena,"152,3",47
Žena,"165,8",62.96
Žena,"162,2",58.77
Žena,"160,4",64.41
Žena,"167,5",67.99
Žena,168,73.59
Žena,"159,5",54.62
Žena,167,64.44
Žena,"154,9",62.79
Žena,"162,8",67.71
Žena,"169,7",71.14
Žena,"168,7",60.15
Žena,"167,3",71.74
Žena,"151,8",47.15
Žena,"162,8",65.66
Žena,"151,6",50.06
Žena,"159,5",64.28
Žena,"167,5",56.93
Žena,"160,5",63.29
Žena,"169,2",72.64
Žena,"163,9",65.36
Žena,"156,9",49.91
Žena,"171,2",73.73
Žena,"160,7",52.96
Žena,"155,2",56.06
Žena,"163,2",60
Žena,"177,8",80.08
Žena,"173,6",69.74
Žena,"171,5",77.83
Žena,"162,7",74.99
Žena,"158,8",55.13
Žena,"161,4",65.03
Žena,"160,1",58.76
Žena,167,63.34
Žena,168,68.24
Žena,"168,1",76.08
Žena,"166,7",62.75
Žena,"159,2",61.19
Žena,"161,9",62.57
Žena,"154,4",49.49
Žena,"161,3",51.75
Žena,"161,1",66.21
Žena,"157,6",52.34
Žena,"163,6",57.94
Žena,"162,1",69.69
Žena,"158,1",52.89
Žena,"161,2",60.56
Žena,"162,8",60.53
Žena,"162,3",51
Žena,"159,1",60.38
Žena,"168,7",66.13
Žena,"162,2",62.21
Žena,"161,7",70.27
Žena,"164,5",62.77
Žena,"168,3",69.79
Žena,"158,7",53.21
Žena,"166,3",67.01
Žena,"155,4",50.61
Žena,"163,5",59.39
Žena,"159,3",62.7
Žena,"154,9",52.39
Žena,"159,4",53.37
Žena,158,57.15
Žena,"168,1",76.11
Žena,162,61.82
Žena,"167,1",70.92
Žena,"161,5",58.34
Žena,"151,1",49.39
Žena,"161,8",58.64
Žena,"153,8",50.06
Žena,"172,3",74.2
Žena,"152,4",53.37
Žena,"163,5",63.19
Žena,"163,3",59.53
Žena,"154,1",53.49
Žena,158,54.35
Žena,"152,8",49.56
Žena,"151,5",45.6
Žena,"162,3",64.86
Žena,"163,7",63.66
Žena,"162,8",61.61
Žena,"158,7",69.53
Žena,"158,2",62.77
Žena,"151,7",52.13
Žena,"166,5",61.1
Žena,"168,5",71.12
Žena,"160,6",57.01
Žena,"159,6",46.45
Žena,"173,8",69.61
Žena,"159,3",49.26
Žena,"163,3",73.62
Žena,"157,3",57.07
Žena,"159,4",64.11
Žena,"160,3",62.19
Žena,"148,4",51.94
Žena,"176,2",82.38
Žena,"171,4",71.33
Žena,"159,6",58.45
Žena,"153,1",52.83
Žena,"170,9",68.5
Žena,"176,2",82.69
Žena,"153,4",56.17
Žena,"158,6",52.69
Žena,"158,1",64.48
Žena,"152,6",63.09
Žena,"166,4",66.58
Žena,"155,5",59.21
Žena,"152,9",57.31
Žena,"156,2",52.74
Žena,"174,1",68.85
Žena,"172,7",71.59
Žena,"153,7",54.88
Žena,"157,6",64.06
Žena,"152,9",45.07
Žena,"168,3",70.04
Žena,"167,4",62.23
Žena,"161,6",55.11
Žena,"157,9",60.76
Žena,"170,3",66.01
Žena,"159,3",51.54
Žena,"148,8",48.56
Žena,"169,9",66.25
Žena,"165,6",68.01
Žena,"161,7",55.49
Žena,"160,6",61.19
Žena,"161,2",60.04
Žena,"167,8",68.36
Žena,164,64.79
Žena,"170,4",67.39
Žena,"165,2",58.75
Žena,"158,3",63.19
Žena,"173,7",74.3
Žena,"156,2",61.88
Žena,"160,4",59.98
Žena,158,60.61
Žena,"166,5",61.06
Žena,164,62.34
Žena,"165,3",70.79
Žena,157,53.67
Žena,"164,2",61.71
Žena,"168,2",69.09
Žena,"161,8",58
Žena,157,55.15
Žena,"161,4",64.39
Žena,"162,2",62.21
Žena,"161,4",61.12
Žena,168,68.75
Žena,"158,5",50.26
Žena,"174,9",75.11
Žena,"165,7",62.22
Žena,"151,7",49.81
Žena,155,54.81
Žena,"150,1",47.57
Žena,"156,6",52.47
Žena,"158,4",58.25
Žena,"167,7",59.99
Žena,"163,2",59.6
Žena,"156,3",56.48
Žena,"156,5",60.93
Žena,"165,7",62.33
Žena,"164,3",54.47
Žena,"163,1",65.15
Žena,"156,3",56.92
Žena,"159,4",62.37
Žena,"152,7",50.61
Žena,"169,6",64.76
Žena,"162,8",59.77
Žena,"152,7",58.85
Žena,"163,9",64.95
Žena,"164,5",66.28
Žena,"161,5",65.34
Žena,"157,4",57.75
Žena,"157,9",60.79
Žena,"164,9",69.21
Žena,"159,9",62.04
Žena,"148,6",51.61
Žena,"166,8",65.54
Žena,"158,3",60.83
Žena,"152,2",54.24
Žena,"164,3",65.5
Žena,"164,7",71.87
Žena,"154,1",56.08
Žena,162,58.15
Žena,"172,9",82.87
Žena,"159,3",52.64
Žena,"154,8",52.07
Žena,"160,9",55.39
Žena,"170,7",70.84
Žena,"148,1",53.09
Žena,"172,8",77.93
Žena,"152,4",60.48
Žena,"162,8",66.63
Žena,"176,4",74.56
Žena,"166,9",63.51
Žena,"168,6",69.6
Žena,"164,5",61.59
Žena,"159,6",64.67
Žena,"144,7",48.61
Žena,"156,9",51.26
Žena,"172,1",69.24
Žena,"165,8",70.38
Žena,"160,1",54.4
Žena,"161,1",60.04
Žena,"152,3",56.02
Žena,"171,3",71.06
Žena,"161,4",58.59
Žena,"161,5",65.99
Žena,"162,4",59.92
Žena,"159,1",66.56
Žena,"148,9",51.73
Žena,"157,6",52.85
Žena,"165,3",67.67
Žena,164,61.03
Žena,"157,9",60.73
Žena,"153,4",53.85
Žena,144,44.12
Žena,"158,6",60.03
Žena,"165,5",68.94
Žena,"157,3",52.56
Žena,"138,7",32.38
Žena,"141,6",49.04
Žena,"158,2",59.01
Žena,"158,9",57.23
Žena,"158,5",64.76
Žena,"152,9",44.79
Žena,"156,6",61.11
Žena,171,74.81
Žena,"174,7",80.04
Žena,"153,8",46.51
Žena,"162,1",65.97
Žena,167,65.36
Žena,153,49.53
Žena,"159,8",53.62
Žena,"169,4",66.75
Žena,"159,3",50
Žena,"166,2",63.78
Žena,"156,7",56.61
Žena,"171,5",71.54
Žena,"156,5",53.12
Žena,"162,4",67.97
Žena,"168,4",69.46
Žena,"173,3",73.9
Žena,"169,3",73.55
Žena,"163,4",67.43
Žena,"170,9",73.72
Žena,"157,1",48.41
Žena,"156,6",53.46
Žena,"157,7",46.78
Žena,"163,5",57.39
Žena,"175,6",75.15
Žena,"161,1",62.79
Žena,"167,3",68.52
Žena,"160,9",63.02
Žena,"168,2",67.07
Žena,"174,7",76.63
Žena,"164,3",69.21
Žena,"164,4",69.39
Žena,"166,6",69.96
Žena,"168,2",65.87
Žena,"165,4",71.48
Žena,"167,1",69.26
Žena,"169,4",67.33
Žena,"157,3",59.32
Žena,"167,8",72.71
Žena,"170,6",72.67
Žena,"144,7",40.45
Žena,"162,8",71.48
Žena,"160,5",63.71
Žena,"147,3",41.78
Žena,"159,1",58.77
Žena,"170,9",66.45
Žena,"175,5",74.22
Žena,"158,4",59.32
Žena,"164,7",72.38
Žena,"158,1",55.68
Žena,"179,4",83.14
Žena,"166,1",63.83
Žena,"160,8",60.97
Žena,"168,3",72
Žena,"168,4",60.22
Žena,"160,6",54.08
Žena,"163,6",53.22
Žena,"177,8",85.56
Žena,"177,1",72.41
Žena,"157,2",50.31
Žena,"163,1",71.76
Žena,"158,8",57.2
Žena,"163,2",56.65
Žena,"159,5",56.59
Žena,"158,1",55.6
Žena,"160,2",60.76
Žena,"157,4",59.41
Žena,"150,3",52.37
Žena,"168,6",68.1
Žena,"165,3",67.69
Žena,"154,2",59.26
Žena,"159,1",56.15
Žena,"154,8",48.03
Žena,"174,9",80.87
Žena,"161,5",65.51
Žena,"163,1",66.04
Žena,"163,7",69.41
Žena,"144,2",43.24
Žena,"170,2",68.83
Žena,"175,2",83.3
Žena,"151,8",45.52
Žena,"163,6",59.66
Žena,"156,4",62.17
Žena,"160,4",63.81
Žena,"147,4",45.58
Žena,"169,1",65
Žena,"170,1",63.51
Žena,"167,7",62.54
Žena,"164,1",67.42
Žena,"167,5",61.66
Žena,"166,8",65.11
Žena,"153,1",51.29
Žena,"159,9",59.35
Žena,"167,9",76.01
Žena,"163,3",60.27
Žena,163,67.73
Žena,"162,7",62.91
Žena,"159,1",55.49
Žena,"161,5",61.14
Žena,"155,7",54.26
Žena,"164,2",54.13
Žena,"162,3",57.43
Žena,"150,7",47.76
Žena,168,65.03
Žena,"164,2",66.22
Žena,"153,2",50.79
Žena,"169,8",74.5
Žena,"159,7",60.8
Žena,"152,8",50.25
Žena,"160,7",58.28
Žena,"160,4",53.21
Žena,"170,7",74.88
Žena,"152,8",59.34
Žena,"175,2",69.14
Žena,"157,2",69.61
Žena,"172,1",78.18
Žena,"157,6",56.76
Žena,158,55.15
Žena,"164,4",60.14
Žena,"162,5",72.44
Žena,"162,4",63.35
Žena,"160,1",65.52
Žena,"160,9",65.35
Žena,"156,8",48.28
Žena,"165,9",70.07
Žena,"157,1",53.69
Žena,168,65.85
Žena,"168,7",64.47
Žena,"161,4",59.79
Žena,"165,6",67.17
Žena,"165,6",59.07
Žena,"171,4",70.9
Žena,160,58.93
Žena,"157,9",55.24
Žena,"166,1",64.83
Žena,"174,8",79.39
Žena,"173,2",72.14
Žena,"152,5",44.01
Žena,156,54.25
Žena,"171,3",75.72
Žena,"161,5",53.39
Žena,"167,1",54.28
Žena,"159,1",61.97
Žena,"162,1",62.06
Žena,"164,9",61.15
Žena,"158,6",53.49
Žena,"151,8",46.43
Žena,"162,3",67.57
Žena,"165,5",65.93
Žena,"167,1",61.99
Žena,"155,6",50.03
Žena,"145,3",47.16
Žena,"165,1",65.04
Žena,"158,7",62.18
Žena,"151,7",58.52
Žena,"168,9",67.38
Žena,"154,8",55.86
Žena,"158,7",53.82
Žena,"165,7",70.49
Žena,162,58.19
Žena,"149,5",41.85
Žena,"151,9",63.29
Žena,"163,8",66.61
Žena,159,58.04
Žena,"163,2",55.51
Žena,"166,4",58.48
Žena,"158,4",67.46
Žena,"165,2",62.08
Žena,"160,9",65.44
Žena,"175,1",71.46
Žena,"161,2",60.8
Žena,"165,3",62.22
Žena,"153,9",52.81
Žena,"160,5",60.64
Žena,"156,5",53.87
Žena,"148,3",46.3
Žena,"169,3",71.77
Žena,"148,6",58.41
Žena,"160,7",65.24
Žena,"176,4",77.03
Žena,"158,6",55.61
Žena,"160,2",42.38
Žena,"160,8",55
Žena,"167,9",70.11
Žena,"163,9",56.69
Žena,"162,7",59.56
Žena,"162,2",59.06
Žena,"176,8",77.12
Žena,"171,2",76.94
Žena,"159,6",57.84
Žena,"159,9",56.38
Žena,168,70.72
Žena,161,65.91
Žena,"166,3",70.57
Žena,"152,4",52.53
Žena,"158,9",50.52
Žena,"154,5",60.73
Žena,"162,8",57.6
Žena,"158,1",55.35
Žena,"163,8",67.23
Žena,"153,4",57.6
Žena,"156,2",49.01
Žena,"163,8",63.42
Žena,"152,2",56.95
Žena,"142,4",40.63
Žena,"171,3",71.35
Žena,"159,1",52.08
Žena,"151,8",47.7
Žena,"167,6",64.36
Žena,"151,9",49.74
Žena,"171,9",74.35
Žena,155,49.43
Žena,"156,9",56.1
Žena,"161,1",60.16
Žena,"155,8",63.41
Žena,"162,6",66.08
Žena,"176,1",70.07
Žena,"156,4",55.44
Žena,"164,8",59.25
Žena,"168,3",64.09
Žena,"162,8",60.04
Žena,"157,3",59.75
Žena,"161,9",58.91
Žena,"162,5",59.23
Žena,"153,2",54.71
Žena,"167,8",71.52
Žena,"173,8",69.66
Žena,"164,3",53.99
Žena,"161,6",56.13
Žena,"147,2",53.85
Žena,160,61.99
Žena,"159,1",59.75
Žena,"167,1",72.95
Žena,153,61.47
Žena,"163,9",56.51
Žena,"163,7",68.91
Žena,157,55.01
Žena,"159,9",57.94
Žena,155,50.5
Žena,"161,1",58.6
Žena,146,43.69
Žena,"159,8",61.96
Žena,"168,2",68.65
Žena,"151,4",52.27
Žena,"162,2",53.05
Žena,160,70.05
Žena,"160,1",59.88
Žena,"168,7",64.84
Žena,"165,1",67.21
Žena,"150,5",45.65
Žena,"174,5",74.89
Žena,"163,7",62.6
Žena,"160,2",57.92
Žena,"170,4",72.76
Žena,"159,4",63.45
Žena,"168,6",70.95
Žena,"152,7",55.76
Žena,"159,4",60.21
Žena,"171,3",73.68
Žena,"164,5",64.47
Žena,158,54.33
Žena,"160,9",57.33
Žena,"168,3",65.72
Žena,"152,1",58.59
Žena,"160,6",64.6
Žena,"175,5",80.29
Žena,"168,1",62.61
Žena,"155,7",54.22
Žena,"153,1",48.47
Žena,"160,6",63.39
Žena,"161,3",54.8
Žena,157,52.73
Žena,"169,1",71.97
Žena,"163,8",60.47
Žena,"154,6",54.58
Žena,"161,6",61.98
Žena,"155,7",55.29
Žena,"160,2",52.83
Žena,"142,5",47.61
Žena,"160,5",57.3
Žena,"160,1",63.18
Žena,170,66.17
Žena,"164,6",72.52
Žena,"163,8",61.06
Žena,176,81.09
Žena,"155,9",50.49
Žena,"167,1",72.97
Žena,"173,9",79.9
Žena,"152,7",55.68
Žena,"158,9",56.23
Žena,"166,6",68.7
Žena,"171,8",79.3
Žena,"163,5",58.65
Žena,"154,7",56.17
Žena,"157,5",50.32
Žena,"150,2",58.76
Žena,"159,7",50.56
Žena,"165,4",64.54
Žena,"156,6",51.06
Žena,"148,9",46.48
Žena,"176,9",80.55
Žena,"171,6",72.9
Žena,"157,9",61.51
Žena,"158,3",61.8
Žena,"154,6",51.81
Žena,"168,1",66.53
Žena,"147,6",44.63
Žena,"166,7",65.29
Žena,"168,8",67.68
Žena,"161,6",65.34
Žena,"158,5",62.17
Žena,"166,3",72.14
Žena,"161,1",56.56
Žena,"155,9",56.66
Žena,"162,9",66.59
Žena,"150,7",45.4
Žena,"166,2",67.96
Žena,"146,8",46.86
Žena,"149,9",52.98
Žena,"168,1",64.7
Žena,"162,6",62.01
Žena,"164,1",70.28
Žena,"165,3",64.58
Žena,"154,3",51.36
Žena,"158,5",58.86
Žena,151,50.86
Žena,"148,6",42.27
Žena,"160,3",65.89
Žena,"158,5",55.12
Žena,"163,1",76.45
Žena,160,63.01
Žena,"159,1",56.24
Žena,"151,7",56.63
Žena,"159,3",61.5
Žena,"147,7",40.53
Žena,167,61.53
Žena,"154,6",44.33
Žena,"160,4",62.61
Žena,"161,3",56.02
Žena,"160,3",61.6
Žena,"175,7",79.83
Žena,"165,4",69.8
Žena,"159,2",49.51
Žena,"162,5",62.16
Žena,"161,7",56.97
Žena,166,63.77
Žena,"162,7",58.32
Žena,"173,7",71.45
Žena,"155,2",45.86
Žena,164,62.34
Žena,"176,2",82.85
Žena,161,60.93
Žena,"144,2",35.91
Žena,"162,1",60.1
Žena,"149,5",54.18
Žena,"168,3",74.2
Žena,"160,2",60.98
Žena,162,60.15
Žena,"158,8",58.59
Žena,157,56.17
Žena,"161,3",55.88
Žena,155,54.63
Žena,"161,3",60.39
Žena,"156,3",53.37
Žena,"159,1",55.68
Žena,"163,1",62.52
Žena,"167,1",71.35
Žena,162,54.81
Žena,"155,4",49.71
Žena,"150,8",48.13
Žena,"159,3",64.77
Žena,"157,3",51.55
Žena,"157,5",59.61
Žena,"147,7",47.69
Žena,"171,2",66.84
Žena,"157,7",54.28
Žena,"166,4",72.16
Žena,159,58.14
Žena,"163,7",73.72
Žena,"161,2",59.88
Žena,"162,7",65.54
Žena,"159,7",55.69
Žena,"157,1",50.34
Žena,"159,5",58.43
Žena,"153,4",51.2
Žena,"157,3",64.16
Žena,"168,8",73.75
Žena,"156,5",56.49
Žena,159,64.13
Žena,"157,6",54.17
Žena,"157,2",55.58
Žena,"164,7",62.83
Žena,"149,7",50.5
Žena,"161,3",61.95
Žena,"158,4",56.28
Žena,"167,3",70.72
Žena,165,64.18
Žena,"169,5",55.7
Žena,"155,7",51.49
Žena,"161,3",55.83
Žena,"164,2",65.24
Žena,"176,3",82.49
Žena,"158,3",48.54
Žena,"162,4",57.6
Žena,"171,7",79.07
Žena,"170,5",69.93
Žena,"153,7",60.57
Žena,"157,1",64.22
Žena,"168,9",66.49
Žena,"173,9",77.82
Žena,"173,2",65.47
Žena,"155,2",49.19
Žena,161,66.05
Žena,"168,5",67.44
Žena,"167,8",65.01
Žena,"164,4",75.81
Žena,"171,5",72.55
Žena,"156,9",51.33
Žena,"165,6",61.43
Žena,"153,5",59.25
Žena,"161,2",57.74
Žena,"157,7",52.96
Žena,"161,7",60.01
Žena,"152,5",52.46
Žena,"163,1",63.96
Žena,"163,4",62.93
Žena,"153,9",49.46
Žena,"162,4",60.31
Žena,162,61.12
Žena,"155,5",47.41
Žena,"163,1",69.39
Žena,"157,5",56.83
Žena,"157,9",65.4
Žena,152,46.14
Žena,"161,7",61.43
Žena,"165,1",64.09
Žena,"158,7",60.11
Žena,"152,9",46.31
Žena,"164,2",62.22
Žena,156,67.18
Žena,"163,5",70.34
Žena,"156,1",54.76
Žena,"164,2",61.25
Žena,163,60.49
Žena,"174,5",81.13
Žena,"163,3",66.54
Žena,"161,5",66.97
Žena,"165,7",62.85
Žena,"168,6",62.27
Žena,"156,5",53.13
Žena,"164,6",69.36
Žena,"154,1",53.56
Žena,"176,6",74.3
Žena,"168,1",71.57
Žena,"166,2",65.02
Žena,"150,3",49.84
Žena,"165,9",64.21
Žena,"153,1",52.34
Žena,"163,7",72.27
Žena,"150,8",49.75
Žena,"164,7",62.46
Žena,"166,7",56.02
Žena,170,64.96
Žena,"161,7",61.61
Žena,"146,7",40.73
Žena,"174,6",79.19
Žena,"167,5",68.39
Žena,"163,3",55.22
Žena,169,68.48
Žena,"169,8",70.76
Žena,"169,5",73.75
Žena,"162,3",63.14
Žena,"145,2",42.76
Žena,"169,7",57.65
Žena,"154,5",54.86
Žena,"171,8",76.97
Žena,"160,1",53.09
Žena,"152,2",47.92
Žena,"156,3",57.31
Žena,"167,7",66.77
Žena,"167,2",66.75
Žena,"157,6",52.51
Žena,"170,3",63.87
Žena,"157,8",56.83
Žena,"153,1",57.59
Žena,"165,1",63.68
Žena,"156,8",60.9
Žena,"172,5",78.09
Žena,"164,7",65.07
Žena,"165,1",68.58
Žena,"165,2",68.54
Žena,"165,7",68.24
Žena,"173,6",72.16
Žena,"168,7",58.68
Žena,"146,8",51.01
Žena,"160,2",59.64
Žena,"151,8",57.64
Žena,"147,6",52.8
Žena,"147,2",44.32
Žena,"149,4",49.15
Žena,"166,5",64.73
Žena,166,66.72
Žena,"160,1",52.6
Žena,167,62.52
Žena,"168,8",69.31
Žena,"161,6",59.61
Žena,"151,4",48.7
Žena,"162,5",67.3
Žena,"158,4",51.68
Žena,"162,8",62.05
Žena,"164,7",63.13
Žena,"158,9",61.54
Žena,"155,6",61.27
Žena,"160,6",62.97
Žena,"161,1",65.71
Žena,"152,7",49.62
Žena,"172,3",77.9
Žena,"160,2",66.17
Žena,161,66.95
Žena,"159,2",52.74
Žena,"159,2",54.84
Žena,"161,5",53.27
Žena,"160,9",57.2
Žena,"148,7",59.6
Žena,"165,3",72.94
Žena,"162,3",65.28
Žena,"166,3",65.5
Žena,"165,6",56.79
Žena,164,68.62
Žena,"153,6",56.91
Žena,"164,9",69.35
Žena,"170,5",74.99
Žena,184,80.73
Žena,"165,7",79.14
Žena,"154,5",49.31
Žena,"156,7",61.1
Žena,"166,4",77.62
Žena,"162,1",60.68
Žena,"163,2",65.35
Žena,"156,7",60.29
Žena,"162,3",58.1
Žena,"149,9",48.25
Žena,"164,6",66.24
Žena,"166,2",68.19
Žena,"157,2",58.31
Žena,"144,5",45.3
Žena,"150,2",46.73
Žena,"161,2",57.76
Žena,"154,1",50.42
Žena,160,58.72
Žena,"177,3",73.78
Žena,"168,8",74.78
Žena,"155,2",51.91
Žena,"168,6",67.8
Žena,"171,1",65.46
Žena,"163,6",73.74
Žena,"161,3",57.54
Žena,"168,1",67.85
Žena,"158,4",53.44
Žena,"162,5",66.36
Žena,"161,4",54.94
Žena,"165,8",60.59
Žena,"157,6",51.66
Žena,"162,1",54.71
Žena,"167,8",71.91
Žena,"166,1",71.69
Žena,"150,9",56.34
Žena,"165,4",59.04
Žena,"159,6",57.51
Žena,"165,8",71.66
Žena,"153,4",52.35
Žena,"150,3",48.14
Žena,"162,5",63.44
Žena,"158,7",56.33
Žena,"166,7",69.77
Žena,"163,4",61.25
Žena,"172,5",71.65
Žena,162,65.19
Žena,155,48.47
Žena,"155,7",52.52
Žena,"160,3",53.48
Žena,"173,5",68.11
Žena,"154,2",56.96
Žena,"146,2",44.74
Žena,"149,1",54.55
Žena,"159,3",45.47
Žena,164,69.66
Žena,"160,2",58.28
Žena,"170,3",65.47
Žena,156,48.21
Žena,169,70.48
Žena,162,66.17
Žena,"160,3",61.8
Žena,"156,9",52.43
Žena,"168,1",66.03
Žena,"156,7",53.36
Žena,"154,7",51.72
Žena,"158,4",59.76
Žena,171,76.49
Žena,"171,3",72.71
Žena,"166,9",64.48
Žena,"163,8",57.42
Žena,"170,7",69.85
Žena,"164,3",65.22
Žena,"167,9",63.65
Žena,"156,8",60.14
Žena,165,56.11
Žena,"160,5",63.68
Žena,"156,8",55.83
Žena,"163,1",62.14
Žena,"168,1",57.32
Žena,"159,5",57.34
Žena,"158,2",63.14
Žena,"157,4",64.34
Žena,"160,5",56.66
Žena,"161,4",68.63
Žena,"162,1",55.69
Žena,"149,2",48.11
Žena,"166,2",66.66
Žena,"160,8",58.65
Žena,"160,4",57.37
Žena,158,57.57
Žena,"155,5",51.22
Žena,"164,4",65.29
Žena,"169,5",65.5
Žena,"157,1",60.15
Žena,"160,4",64.18
Žena,"171,2",67.41
Žena,"159,1",54.92
Žena,"172,7",78.12
Žena,"160,4",64.31
Žena,"162,9",55.02
Žena,145,42.52
Žena,"173,8",74.29
Žena,159,66.22
Žena,"176,3",71.16
Žena,"160,4",61.97
Žena,"147,6",46.31
Žena,"165,8",56.76
Žena,"154,3",53.06
Žena,"171,7",68.21
Žena,"163,6",62.7
Žena,"155,3",61.43
Žena,157,57.72
Žena,"170,5",67.51
Žena,"158,9",59.47
Žena,"170,5",70.68
Žena,"164,6",69.32
Žena,"167,6",67.49
Žena,"157,7",56.9
Žena,163,51.03
Žena,"164,1",62.65
Žena,"158,2",67.12
Žena,"159,5",63.68
Žena,"160,2",70.43
Žena,"163,2",68.07
Žena,"171,2",71.07
Žena,"163,5",62.74
Žena,"167,5",70.8
Žena,"161,9",68.6
Žena,"178,7",84.3
Žena,"167,8",65.83
Žena,"162,3",56.78
Žena,"167,2",69.55
Žena,"139,4",35.66
Žena,158,57.71
Žena,"171,3",77.54
Žena,"170,4",70.18
